"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.comment_text","Answer.target1.yes","Answer.target2.no","Answer.target3.na","Answer.toxic1.yes","Answer.toxic2.no","Approve","Reject"
"3EFNPKWBN13CMOPUIIX7Z0RE61X305","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3MD9PLUKKSTJFXMOUYZF3WOU2C0NZR","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:27 PDT 2021","Wed Oct 27 16:58:29 PDT 2021","Sat Oct 30 16:58:29 PDT 2021","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","Meh. People stupid enough to put themselves in this situation are also stupid enough to fail to learn from others' mistakes.","false","true","false","true","false"
"3EFNPKWBN13CMOPUIIX7Z0RE61X305","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3OLF68YTNJG6QX1ZKI03EYOCR07FAB","A3UJSDFJ9LBQ6Z","Submitted","Wed Oct 27 16:52:42 PDT 2021","Wed Oct 27 16:55:07 PDT 2021","Sat Oct 30 16:55:07 PDT 2021","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","Meh. People stupid enough to put themselves in this situation are also stupid enough to fail to learn from others' mistakes.","false","false","true","false","true"
"3P4C70TRN0WQDWQ42QQAGE8BD4CLG3","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","37UQDCYH67AD3SPRDUTNMTP8EMPV7O","A2BLEOO8M534SZ","Submitted","Wed Oct 27 16:53:57 PDT 2021","Wed Oct 27 17:03:11 PDT 2021","Sat Oct 30 17:03:11 PDT 2021","","","","554","0% (0/0)","0% (0/0)","0% (0/0)","Fire them and new leakers would emerge. 

Leaked information is not the cause of Trump's troubles. It is a symptom.","true","false","false","true","false"
"3P4C70TRN0WQDWQ42QQAGE8BD4CLG3","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","32Z9ZLUT1VZF6XM6PRTLIEKUWWOHOA","A2HTN7HM2YKV67","Submitted","Wed Oct 27 16:53:21 PDT 2021","Wed Oct 27 17:03:00 PDT 2021","Sat Oct 30 17:03:00 PDT 2021","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","Fire them and new leakers would emerge. 

Leaked information is not the cause of Trump's troubles. It is a symptom.","false","true","false","true","false"
"3P4C70TRN0WQDWQ42QQAGE8BD4CLG3","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3PJ71Z61REH1VZXMLD7IT19YK8E19P","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:54:27 PDT 2021","Wed Oct 27 18:09:42 PDT 2021","Sat Oct 30 18:09:42 PDT 2021","","","","915","0% (0/0)","0% (0/0)","0% (0/0)","Fire them and new leakers would emerge. 

Leaked information is not the cause of Trump's troubles. It is a symptom.","true","false","false","true","false"
"3WRKFXQBPKMO9M3YBTF3VYNN1W8IYK","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3TESA3PJ3BPDY82538ULIF3LIIFMMG","A2HTN7HM2YKV67","Submitted","Wed Oct 27 17:54:15 PDT 2021","Wed Oct 27 18:11:31 PDT 2021","Sat Oct 30 18:11:31 PDT 2021","","","","1036","0% (0/0)","0% (0/0)","0% (0/0)","There was no sin committed by the vast majority of people involved, who were devoted and well-meaning. 

There was by SOME, but other people cannot apologize for other peoples' sin, they can only do what the Pope has done, expressed regret, sympathy, etc.

As for LBGTQ, apologizing for the fact that moral standards in the past were different from modern ones is silly.

Expecting everyone to accept the very latest version of what the western world considers ""right"", right this minute, or else be deemed irredeemably evil, is just as much an expression of western moral and cultural superiority as the evangelical, puritanical missionaries of the past, and so quite hypocritical.","true","false","false","false","true"
"3WRKFXQBPKMO9M3YBTF3VYNN1W8IYK","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3JPSL1DZ52EIEPEGI6JGM3XLTRTAND","A2YO837C0O1E91","Submitted","Wed Oct 27 16:52:46 PDT 2021","Wed Oct 27 17:14:03 PDT 2021","Sat Oct 30 17:14:03 PDT 2021","","","","1277","0% (0/0)","0% (0/0)","0% (0/0)","There was no sin committed by the vast majority of people involved, who were devoted and well-meaning. 

There was by SOME, but other people cannot apologize for other peoples' sin, they can only do what the Pope has done, expressed regret, sympathy, etc.

As for LBGTQ, apologizing for the fact that moral standards in the past were different from modern ones is silly.

Expecting everyone to accept the very latest version of what the western world considers ""right"", right this minute, or else be deemed irredeemably evil, is just as much an expression of western moral and cultural superiority as the evangelical, puritanical missionaries of the past, and so quite hypocritical.","true","false","false","true","false"
"3WRKFXQBPKMO9M3YBTF3VYNN1W8IYK","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3F1567XTN6KPC3H36SXXU2H6SK09QM","A4J4GGMKJ68L0","Submitted","Wed Oct 27 17:11:00 PDT 2021","Wed Oct 27 17:25:19 PDT 2021","Sat Oct 30 17:25:19 PDT 2021","","","","859","100% (2/2)","100% (2/2)","100% (2/2)","There was no sin committed by the vast majority of people involved, who were devoted and well-meaning. 

There was by SOME, but other people cannot apologize for other peoples' sin, they can only do what the Pope has done, expressed regret, sympathy, etc.

As for LBGTQ, apologizing for the fact that moral standards in the past were different from modern ones is silly.

Expecting everyone to accept the very latest version of what the western world considers ""right"", right this minute, or else be deemed irredeemably evil, is just as much an expression of western moral and cultural superiority as the evangelical, puritanical missionaries of the past, and so quite hypocritical.","false","false","true","false","true"
"3E22YV8GHALME9MOHMWCNFQSJQZNPB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3JBT3HLQFIHJIIY1ADC77LTP2R1PZP","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:04 PDT 2021","Wed Oct 27 16:59:49 PDT 2021","Sat Oct 30 16:59:49 PDT 2021","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.   This is  pathetic and desperate","false","true","false","true","false"
"3E22YV8GHALME9MOHMWCNFQSJQZNPB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3D4CH1LGEK8YZENP3WSL0OD4MXPG9W","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:54:13 PDT 2021","Wed Oct 27 16:56:23 PDT 2021","Sat Oct 30 16:56:23 PDT 2021","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.   This is  pathetic and desperate","false","true","false","false","true"
"3E22YV8GHALME9MOHMWCNFQSJQZNPB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","37FMASSAYM6VJY8HR46KC6LAPAKIB0","A2V9D82R352FLI","Submitted","Wed Oct 27 16:54:16 PDT 2021","Wed Oct 27 16:54:45 PDT 2021","Sat Oct 30 16:54:45 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Exactly.   This is  pathetic and desperate","false","true","false","false","true"
"3HEADTGN3Y7KYRBCW5MS2RKK6BPVRS","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3UWN2HHPU8KMEL0AZ65773RRFX0SNR","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:07 PDT 2021","Wed Oct 27 17:00:39 PDT 2021","Sat Oct 30 17:00:39 PDT 2021","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","Be still my beating heart.

Scott Young must be spinning is his grave.","false","false","true","false","true"
"3HEADTGN3Y7KYRBCW5MS2RKK6BPVRS","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","308Q0PEVBISCV5TKTKSOL0QK1AHI9Q","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:54:10 PDT 2021","Wed Oct 27 16:55:00 PDT 2021","Sat Oct 30 16:55:00 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Be still my beating heart.

Scott Young must be spinning is his grave.","false","false","true","false","true"
"3HEADTGN3Y7KYRBCW5MS2RKK6BPVRS","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3X0H8UUITB3C1F9OR7WU3M4I894SWI","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:16 PDT 2021","Wed Oct 27 16:58:17 PDT 2021","Sat Oct 30 16:58:17 PDT 2021","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","Be still my beating heart.

Scott Young must be spinning is his grave.","false","true","false","false","true"
"3JHB4BPSGTOMPJJ9GPSW5JLIJX4Q96","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3TAYZSBPLVNQPZBHDN7NFFOT429S20","A1T643M1P572AA","Submitted","Wed Oct 27 16:53:16 PDT 2021","Wed Oct 27 16:57:46 PDT 2021","Sat Oct 30 16:57:46 PDT 2021","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","So Jesus was just fooling when he spoke very specifically about judgment?

Rapture is a Protestant addition. 

So what Jesus spoke to us in the Holy Mass just this last Sunday in St Matthew's Gospel ""Nothing is concealed that will not be revealed,
nor secret that will not be known"" is a big myth also?","false","true","false","false","true"
"3JHB4BPSGTOMPJJ9GPSW5JLIJX4Q96","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3FPRZHYEP8MV29O4BIQX9CDS9K3V3J","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:15 PDT 2021","Wed Oct 27 17:02:16 PDT 2021","Sat Oct 30 17:02:16 PDT 2021","","","","481","0% (0/0)","0% (0/0)","0% (0/0)","So Jesus was just fooling when he spoke very specifically about judgment?

Rapture is a Protestant addition. 

So what Jesus spoke to us in the Holy Mass just this last Sunday in St Matthew's Gospel ""Nothing is concealed that will not be revealed,
nor secret that will not be known"" is a big myth also?","false","false","true","false","true"
"3JHB4BPSGTOMPJJ9GPSW5JLIJX4Q96","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3RWE2M8QWRPMDCGYQ4MNXXL8K5HN0Z","A2LASUDS4NLOZW","Submitted","Wed Oct 27 16:52:42 PDT 2021","Wed Oct 27 17:40:39 PDT 2021","Sat Oct 30 17:40:39 PDT 2021","","","","2877","100% (1/1)","100% (1/1)","100% (1/1)","So Jesus was just fooling when he spoke very specifically about judgment?

Rapture is a Protestant addition. 

So what Jesus spoke to us in the Holy Mass just this last Sunday in St Matthew's Gospel ""Nothing is concealed that will not be revealed,
nor secret that will not be known"" is a big myth also?","false","false","true","false","true"
"3ECKRY5B2ZBOECD37FHM95WP7QCIZB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3J88R45B2QDUDNYM9VOMA0DEUR3PXS","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:00 PDT 2021","Wed Oct 27 16:58:55 PDT 2021","Sat Oct 30 16:58:55 PDT 2021","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","Stupid and myopic responce mr educated. I love how you guys just dismiss any responce you chose not to agree with so you don't have to think up an answer. FACT- This agreement is not an effective way to reduce carbon. FACT- this agreement is damaging to the USA. FACT- under this agreement CO2 will go up not down. Now Mr. Dump, you are educated.","true","false","false","true","false"
"3ECKRY5B2ZBOECD37FHM95WP7QCIZB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3A4TN5196UXEX8P3ZMKUNEQD7ICHCK","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:53:28 PDT 2021","Wed Oct 27 18:08:43 PDT 2021","Sat Oct 30 18:08:43 PDT 2021","","","","915","0% (0/0)","0% (0/0)","0% (0/0)","Stupid and myopic responce mr educated. I love how you guys just dismiss any responce you chose not to agree with so you don't have to think up an answer. FACT- This agreement is not an effective way to reduce carbon. FACT- this agreement is damaging to the USA. FACT- under this agreement CO2 will go up not down. Now Mr. Dump, you are educated.","true","false","false","true","false"
"3ECKRY5B2ZBOECD37FHM95WP7QCIZB","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","32SVAV9L3POBALL60NZ1DPZFOAMA3H","ACUPTVGRYTWCV","Submitted","Wed Oct 27 19:53:53 PDT 2021","Wed Oct 27 19:54:45 PDT 2021","Sat Oct 30 19:54:45 PDT 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Stupid and myopic responce mr educated. I love how you guys just dismiss any responce you chose not to agree with so you don't have to think up an answer. FACT- This agreement is not an effective way to reduce carbon. FACT- this agreement is damaging to the USA. FACT- under this agreement CO2 will go up not down. Now Mr. Dump, you are educated.","false","true","false","true","false"
"31GN6YMHMY79EVBU14RTE38UZMASWN","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3Z9WI9EOZ93WG61RRZ1SBX3LCREKHT","A1SX8IVV82M0LW","Submitted","Wed Oct 27 17:53:17 PDT 2021","Wed Oct 27 17:53:37 PDT 2021","Sat Oct 30 17:53:37 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","I thought Jennifer Rubin was a conservative?","false","false","true","false","true"
"31GN6YMHMY79EVBU14RTE38UZMASWN","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3QRYMNZ7F8WNTLDPO6AXH8NDHGENTB","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:13 PDT 2021","Wed Oct 27 17:01:47 PDT 2021","Sat Oct 30 17:01:47 PDT 2021","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","I thought Jennifer Rubin was a conservative?","false","false","true","false","true"
"31GN6YMHMY79EVBU14RTE38UZMASWN","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3ZOTGHDK5SQ4W60M0L5KMSRW575SO6","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:07 PDT 2021","Wed Oct 27 16:56:51 PDT 2021","Sat Oct 30 16:56:51 PDT 2021","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","I thought Jennifer Rubin was a conservative?","false","true","false","false","true"
"34YWR3PJ3HPO2MW8274V6GGIDWY0X2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3I7DHKZYGXF9KRPIPM9M6N8QZM65FV","A2YZA00VJ8X6NQ","Submitted","Wed Oct 27 16:52:46 PDT 2021","Wed Oct 27 16:53:10 PDT 2021","Sat Oct 30 16:53:10 PDT 2021","","","","24","100% (1/1)","100% (1/1)","100% (1/1)","Yet white males continue to vote for this party. Emasculated, cowardly, and stupid white males.","true","false","false","true","false"
"34YWR3PJ3HPO2MW8274V6GGIDWY0X2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3SITXWYCN5OS9TXCQQ6LFG8PDNVBX0","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:53:53 PDT 2021","Wed Oct 27 18:09:33 PDT 2021","Sat Oct 30 18:09:33 PDT 2021","","","","940","0% (0/0)","0% (0/0)","0% (0/0)","Yet white males continue to vote for this party. Emasculated, cowardly, and stupid white males.","true","false","false","true","false"
"34YWR3PJ3HPO2MW8274V6GGIDWY0X2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3JNQLM5FTE13LMGRTEAM3TAYC81L2F","A3P24DLGZPK4WM","Submitted","Wed Oct 27 16:53:49 PDT 2021","Wed Oct 27 16:59:19 PDT 2021","Sat Oct 30 16:59:19 PDT 2021","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","Yet white males continue to vote for this party. Emasculated, cowardly, and stupid white males.","true","false","false","true","false"
"3J9UN9O9KC7N72RJL3PUF7832YIJ0W","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3S96KQ6I9WJE79MCZCWUL3BJ3CCDTJ","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:03 PDT 2021","Wed Oct 27 16:59:39 PDT 2021","Sat Oct 30 16:59:39 PDT 2021","","","","336","0% (0/0)","0% (0/0)","0% (0/0)","Coun't happen to a finer womenz.","false","false","true","false","true"
"3J9UN9O9KC7N72RJL3PUF7832YIJ0W","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3L2IS5HSFKX2TYSEOB07M49F0ULNU2","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:54:14 PDT 2021","Wed Oct 27 16:56:32 PDT 2021","Sat Oct 30 16:56:32 PDT 2021","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","Coun't happen to a finer womenz.","false","true","false","false","true"
"3J9UN9O9KC7N72RJL3PUF7832YIJ0W","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3TDXMTX3CL9PDMRMVDPC1QZIB99I6F","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:03 PDT 2021","Wed Oct 27 16:56:22 PDT 2021","Sat Oct 30 16:56:22 PDT 2021","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","Coun't happen to a finer womenz.","false","true","false","false","true"
"388CL5C1SS24DSLFMW8S1EKCS4PLH2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3OCHAWUVGYZT2W16W3JEEJRF0HXXKZ","A30B8RKEATZZZH","Submitted","Wed Oct 27 16:53:42 PDT 2021","Wed Oct 27 16:54:21 PDT 2021","Sat Oct 30 16:54:21 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","HOGWASH!!!! Obamacare and Heritagecare has term ""mandate"" in common. that's it.","true","false","false","true","false"
"388CL5C1SS24DSLFMW8S1EKCS4PLH2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3SB5N7Y3ODJG3KZC309S7DCBJTVG0K","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:53:54 PDT 2021","Wed Oct 27 16:55:01 PDT 2021","Sat Oct 30 16:55:01 PDT 2021","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","HOGWASH!!!! Obamacare and Heritagecare has term ""mandate"" in common. that's it.","false","true","false","false","true"
"388CL5C1SS24DSLFMW8S1EKCS4PLH2","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","35K3O9HUALS9GAIB0N2PAHE3CF5FE6","AJRY9ALX8069Y","Submitted","Wed Oct 27 16:52:49 PDT 2021","Wed Oct 27 17:19:19 PDT 2021","Sat Oct 30 17:19:19 PDT 2021","","","","1590","0% (0/0)","0% (0/0)","0% (0/0)","HOGWASH!!!! Obamacare and Heritagecare has term ""mandate"" in common. that's it.","false","false","true","false","true"
"3JGHED38FM6RK2M2S2B649XENGXY75","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3TAYZSBPLVNQPZBHDN7NFFOT4292SA","A304UJAE051J89","Submitted","Wed Oct 27 16:52:48 PDT 2021","Wed Oct 27 17:13:36 PDT 2021","Sat Oct 30 17:13:36 PDT 2021","","","","1248","100% (1/1)","100% (1/1)","100% (1/1)","Do not BLAME the Gun.  GUNS misfire because of IDIOT, STUPID, IRRESPONSIBLE owners.","true","false","false","true","false"
"3JGHED38FM6RK2M2S2B649XENGXY75","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3K2755HG52I4O44B4SR54ZWIC34DFB","A3QDBNW2H8EMFW","Submitted","Wed Oct 27 16:53:04 PDT 2021","Wed Oct 27 16:53:43 PDT 2021","Sat Oct 30 16:53:43 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Do not BLAME the Gun.  GUNS misfire because of IDIOT, STUPID, IRRESPONSIBLE owners.","true","false","false","true","false"
